/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_417.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_417.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_417.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_484.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_484.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_484.jpg,0,1,0,30.19051
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_558.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_558.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_558.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_631.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_631.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_631.jpg,0,1,0,30.19028
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_700.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_700.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_700.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_767.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_767.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_767.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_836.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_836.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_836.jpg,0,1,0,30.19028
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_905.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_905.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_905.jpg,0,1,0,30.1904
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_13_976.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_13_976.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_13_976.jpg,0,1,0,30.19033
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_046.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_046.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_046.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_114.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_114.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_114.jpg,0,1,0,30.19034
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_183.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_183.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_183.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_251.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_251.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_251.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_321.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_321.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_321.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_390.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_390.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_390.jpg,0,1,0,30.19027
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_463.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_463.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_463.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_537.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_537.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_537.jpg,0,1,0,30.19033
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_612.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_612.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_612.jpg,0.15,1,0,30.18425
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_684.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_684.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_684.jpg,0.3,1,0,30.16925
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_756.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_756.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_756.jpg,0,1,0,30.18994
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_827.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_827.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_827.jpg,0,1,0,30.19016
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_897.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_897.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_897.jpg,0,1,0,30.19023
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_14_969.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_14_969.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_14_969.jpg,0,1,0,30.19028
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_039.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_039.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_039.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_112.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_112.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_112.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_185.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_185.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_185.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_253.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_253.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_253.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_324.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_324.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_324.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_393.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_393.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_393.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_467.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_467.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_467.jpg,0,1,0,30.19027
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_541.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_541.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_541.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_612.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_612.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_612.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_680.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_680.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_680.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_747.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_747.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_747.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_820.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_820.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_820.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_894.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_894.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_894.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_15_967.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_15_967.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_15_967.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_035.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_035.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_035.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_110.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_110.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_110.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_177.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_177.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_177.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_250.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_250.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_250.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_343.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_343.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_343.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_410.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_410.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_410.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_478.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_478.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_478.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_557.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_557.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_557.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_627.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_627.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_627.jpg,0,1,0,30.19032
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_696.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_696.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_696.jpg,0,1,0,30.19035
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_763.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_763.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_763.jpg,0,1,0,30.19028
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_844.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_844.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_844.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_913.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_913.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_913.jpg,-0.05,1,0,30.18971
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_16_979.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_16_979.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_16_979.jpg,-0.2,1,0,30.17985
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_046.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_046.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_046.jpg,-0.4,1,0,30.15755
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_130.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_130.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_130.jpg,0,1,0,30.18897
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_212.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_212.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_212.jpg,0,1,0,30.18996
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_280.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_280.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_280.jpg,0,1,0,30.19018
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_363.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_363.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_363.jpg,0,1,0,30.19027
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_446.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_446.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_446.jpg,0,1,0,30.1903
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_529.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_529.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_529.jpg,0,1,0,30.19028
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_611.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_611.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_611.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_679.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_679.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_679.jpg,0,1,0,30.19036
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_762.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_762.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_762.jpg,0,1,0,30.19029
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_846.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_846.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_846.jpg,0,1,0,30.19031
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_17_928.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_17_928.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_17_928.jpg,0,1,0,30.19027
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_013.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_013.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_013.jpg,-0.2,1,0,30.17981
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_096.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_096.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_096.jpg,-0.4,1,0,30.15752
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_178.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_178.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_178.jpg,0,1,0,30.18652
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_262.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_262.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_262.jpg,0,1,0,30.18939
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_345.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_345.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_345.jpg,-0.15,1,0,30.18655
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_412.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_412.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_412.jpg,-0.3,1,0,30.17185
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_496.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_496.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_496.jpg,0,1,0,30.18831
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_578.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_578.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_578.jpg,0,1,0,30.18997
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_646.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_646.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_646.jpg,-0.05,1,0,30.19005
/Users/yanlu/Desktop/untitled folder/IMG/center_2021_01_30_20_47_18_729.jpg,/Users/yanlu/Desktop/untitled folder/IMG/left_2021_01_30_20_47_18_729.jpg,/Users/yanlu/Desktop/untitled folder/IMG/right_2021_01_30_20_47_18_729.jpg,-0.25,1,0,30.17709
