/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_158.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_158.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_158.jpg,0,1,0,15.40325
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_231.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_231.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_231.jpg,0,1,0,16.26142
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_307.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_307.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_307.jpg,0.15,1,0,17.10624
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_378.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_378.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_378.jpg,0,1,0,17.73482
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_476.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_476.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_476.jpg,0,1,0,18.75473
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_557.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_557.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_557.jpg,0,1,0,19.57783
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_652.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_652.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_652.jpg,0,1,0,20.5928
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_741.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_741.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_741.jpg,0,1,0,21.60258
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_817.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_817.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_817.jpg,0,1,0,22.19356
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_890.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_890.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_890.jpg,0.1,1,0,22.98098
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_58_964.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_58_964.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_58_964.jpg,0.3,1,0,23.71907
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_035.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_035.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_035.jpg,0.45,1,0,24.22304
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_102.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_102.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_102.jpg,0,1,0,24.97512
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_176.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_176.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_176.jpg,0,1,0,25.54685
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_261.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_261.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_261.jpg,0,1,0,26.49685
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_344.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_344.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_344.jpg,0,1,0,27.25078
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_416.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_416.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_416.jpg,0,1,0,27.81254
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_489.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_489.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_489.jpg,0.1,1,0,28.5534
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_557.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_557.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_557.jpg,0.25,1,0,29.0777
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_632.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_632.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_632.jpg,0,1,0,29.76039
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_702.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_702.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_702.jpg,0,1,0,30.19016
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_787.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_787.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_787.jpg,0,1,0,30.19018
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_868.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_868.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_868.jpg,0.1,1,0,30.18845
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_26_59_944.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_26_59_944.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_26_59_944.jpg,0,1,0,30.19015
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_015.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_015.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_015.jpg,0,1,0,30.19028
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_089.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_089.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_089.jpg,0.15,1,0,30.1847
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_166.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_166.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_166.jpg,0,1,0,30.18475
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_254.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_254.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_254.jpg,0,1,0,30.18979
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_325.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_325.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_325.jpg,0.1,1,0,30.18902
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_420.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_420.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_420.jpg,0.35,1,0,30.16542
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_514.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_514.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_514.jpg,0,1,0,30.18941
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_588.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_588.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_588.jpg,0.05,1,0,30.19016
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_664.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_664.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_664.jpg,0.25,1,0,30.17748
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_767.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_767.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_767.jpg,0,1,0,30.18987
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_835.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_835.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_835.jpg,0,1,0,30.19015
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_906.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_906.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_906.jpg,0,1,0,30.19011
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_00_984.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_00_984.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_00_984.jpg,0,1,0,30.19004
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_01_051.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_01_051.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_01_051.jpg,0,1,0,30.19007
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_01_147.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_01_147.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_01_147.jpg,0,1,0,30.19016
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_01_241.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_01_241.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_01_241.jpg,0,1,0,30.19005
/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/center_2021_01_30_19_27_01_315.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/left_2021_01_30_19_27_01_315.jpg,/Users/yanlu/Documents/GitHub/Udacity-Self-Driving-Car-Engineer/CarND-Behavioral-Cloning-P3/data/revers/IMG/right_2021_01_30_19_27_01_315.jpg,0.05,1,0,30.18957
